0124,CO600946000,00,01,00,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0125,CO600985000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0126,CO600980000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0127,CO600953000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0128,CO600994002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0131,CO600939000,00,11,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0132,CO600969000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0133,CO600964000,00,11,11,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0134,CO600532003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0136,CO600532001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0137,CO600996001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0138,CO600938002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0139,CO600994001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0140,CO600996000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0141,CO600994003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,7. Los tiran al río
0142,CO600966002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0143,CO600988000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0144,CO600987000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0146,CO600983000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
